3	1.18964e+09	9.88539e+06	9.76049e+06	6.51665e+06	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	5.18054e+06	383426	4.08917e+06	5.20236e+06	490027	3.36869e+06	3.89938e-07	7.77171e-07	2.01189e-07	4.68703e+08	8.72286e+06	3.66512e+06	5.17407e+06	5.00521e+06	1.59537e+06	4.70257e+06	0	0	0	1.18964e+09	9.88539e+06	9.76049e+06	6.51665e+06	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	5.18054e+06	383426	4.08917e+06	5.20236e+06	490027	3.36869e+06	3.89938e-07	7.77171e-07	2.01189e-07	4.68703e+08	8.72286e+06	3.66512e+06	5.17407e+06	5.00521e+06	1.59537e+06	4.70257e+06	0	0	0	1.18964e+09	9.88539e+06	9.76049e+06	6.51665e+06	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	5.18054e+06	383426	4.08917e+06	5.20236e+06	490027	3.36869e+06	3.89938e-07	7.77171e-07	2.01189e-07	4.68703e+08	8.72286e+06	3.66512e+06	5.17407e+06	5.00521e+06	1.59537e+06	4.70257e+06	0	0	0	
3	1.18964e+09	9.88539e+06	9.76049e+06	6.51665e+06	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	5.18054e+06	383426	4.08917e+06	5.20236e+06	490027	3.36869e+06	3.89938e-07	7.77171e-07	2.01189e-07	4.68703e+08	8.72286e+06	3.66512e+06	5.17407e+06	5.00521e+06	1.59537e+06	4.70257e+06	1.69053e-07	8.86382e-07	1.95237e-07	1.18964e+09	9.88539e+06	9.76049e+06	6.51665e+06	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	5.18054e+06	383426	4.08917e+06	5.20236e+06	490027	3.36869e+06	3.89938e-07	7.77171e-07	2.01189e-07	4.68703e+08	8.72286e+06	3.66512e+06	5.17407e+06	5.00521e+06	1.59537e+06	4.70257e+06	1.69053e-07	8.86382e-07	1.95237e-07	1.18964e+09	9.88539e+06	9.76049e+06	6.51665e+06	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	5.18054e+06	383426	4.08917e+06	5.20236e+06	490027	3.36869e+06	3.89938e-07	7.77171e-07	2.01189e-07	4.68703e+08	8.72286e+06	3.66512e+06	5.17407e+06	5.00521e+06	1.59537e+06	4.70257e+06	1.69053e-07	8.86382e-07	1.95237e-07	
3	1.18964e+09	1.84642e+07	2.36223e+07	9.9022e+06	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	1.55853e+07	1.36348e+06	1.08266e+07	5.20236e+06	490027	3.36869e+06	3.89938e-07	7.77171e-07	2.01189e-07	4.68703e+08	1.87333e+07	6.85586e+06	1.45792e+07	5.00521e+06	1.59537e+06	4.70257e+06	-1.52992e-07	3.24508e-07	-1.88662e-07	1.18964e+09	1.84642e+07	2.36223e+07	9.9022e+06	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	1.55853e+07	1.36348e+06	1.08266e+07	5.20236e+06	490027	3.36869e+06	3.89938e-07	7.77171e-07	2.01189e-07	4.68703e+08	1.87333e+07	6.85586e+06	1.45792e+07	5.00521e+06	1.59537e+06	4.70257e+06	-1.52992e-07	3.24508e-07	-1.88662e-07	1.18964e+09	1.84642e+07	2.36223e+07	9.9022e+06	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	1.55853e+07	1.36348e+06	1.08266e+07	5.20236e+06	490027	3.36869e+06	3.89938e-07	7.77171e-07	2.01189e-07	4.68703e+08	1.87333e+07	6.85586e+06	1.45792e+07	5.00521e+06	1.59537e+06	4.70257e+06	-1.52992e-07	3.24508e-07	-1.88662e-07	
3	1.18964e+09	3.56217e+07	5.13458e+07	1.66733e+07	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	3.63947e+07	3.32359e+06	2.43013e+07	5.20236e+06	490027	3.36869e+06	-6.95616e-10	4.32132e-08	-6.86413e-09	4.68703e+08	3.87541e+07	1.32373e+07	3.33895e+07	5.00521e+06	1.59537e+06	4.70257e+06	0	0	0	1.18964e+09	3.56217e+07	5.13458e+07	1.66733e+07	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	3.63947e+07	3.32359e+06	2.43013e+07	5.20236e+06	490027	3.36869e+06	-6.95616e-10	4.32132e-08	-6.86413e-09	4.68703e+08	3.87541e+07	1.32373e+07	3.33895e+07	5.00521e+06	1.59537e+06	4.70257e+06	0	0	0	1.18964e+09	3.56217e+07	5.13458e+07	1.66733e+07	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	3.63947e+07	3.32359e+06	2.43013e+07	5.20236e+06	490027	3.36869e+06	-6.95616e-10	4.32132e-08	-6.86413e-09	4.68703e+08	3.87541e+07	1.32373e+07	3.33895e+07	5.00521e+06	1.59537e+06	4.70257e+06	0	0	0	
3	1.18964e+09	3.56217e+07	5.13458e+07	1.66733e+07	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	3.63947e+07	3.32359e+06	2.43013e+07	5.20236e+06	490027	3.36869e+06	-6.95616e-10	4.32132e-08	-6.86413e-09	4.68703e+08	3.87541e+07	1.32373e+07	3.33895e+07	5.00521e+06	1.59537e+06	4.70257e+06	-1.60398e-09	1.95136e-08	-8.55957e-09	1.18964e+09	3.56217e+07	5.13458e+07	1.66733e+07	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	3.63947e+07	3.32359e+06	2.43013e+07	5.20236e+06	490027	3.36869e+06	-6.95616e-10	4.32132e-08	-6.86413e-09	4.68703e+08	3.87541e+07	1.32373e+07	3.33895e+07	5.00521e+06	1.59537e+06	4.70257e+06	-1.60398e-09	1.95136e-08	-8.55957e-09	1.18964e+09	3.56217e+07	5.13458e+07	1.66733e+07	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	3.63947e+07	3.32359e+06	2.43013e+07	5.20236e+06	490027	3.36869e+06	-6.95616e-10	4.32132e-08	-6.86413e-09	4.68703e+08	3.87541e+07	1.32373e+07	3.33895e+07	5.00521e+06	1.59537e+06	4.70257e+06	-1.60398e-09	1.95136e-08	-8.55957e-09	
3	1.18964e+09	4.42004e+07	6.52076e+07	2.00589e+07	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	4.67994e+07	4.30364e+06	3.10387e+07	5.20236e+06	490027	3.36869e+06	-6.95616e-10	4.32132e-08	-6.86413e-09	4.68703e+08	4.87646e+07	1.64281e+07	4.27946e+07	5.00521e+06	1.59537e+06	4.70257e+06	-1.79073e-08	-8.1075e-08	-1.06091e-07	1.18964e+09	4.42004e+07	6.52076e+07	2.00589e+07	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	4.67994e+07	4.30364e+06	3.10387e+07	5.20236e+06	490027	3.36869e+06	-6.95616e-10	4.32132e-08	-6.86413e-09	4.68703e+08	4.87646e+07	1.64281e+07	4.27946e+07	5.00521e+06	1.59537e+06	4.70257e+06	-1.79073e-08	-8.1075e-08	-1.06091e-07	1.18964e+09	4.42004e+07	6.52076e+07	2.00589e+07	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	4.67994e+07	4.30364e+06	3.10387e+07	5.20236e+06	490027	3.36869e+06	-6.95616e-10	4.32132e-08	-6.86413e-09	4.68703e+08	4.87646e+07	1.64281e+07	4.27946e+07	5.00521e+06	1.59537e+06	4.70257e+06	-1.79073e-08	-8.1075e-08	-1.06091e-07	
3	1.18964e+09	6.1358e+07	9.29311e+07	2.683e+07	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	6.76089e+07	6.26375e+06	4.45135e+07	5.20236e+06	490027	3.36869e+06	-9.27807e-10	1.28638e-08	-2.62472e-09	4.68703e+08	6.87854e+07	2.28095e+07	6.16049e+07	5.00521e+06	1.59537e+06	4.70257e+06	0	0	0	1.18964e+09	6.1358e+07	9.29311e+07	2.683e+07	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	6.76089e+07	6.26375e+06	4.45135e+07	5.20236e+06	490027	3.36869e+06	-9.27807e-10	1.28638e-08	-2.62472e-09	4.68703e+08	6.87854e+07	2.28095e+07	6.16049e+07	5.00521e+06	1.59537e+06	4.70257e+06	0	0	0	1.18964e+09	6.1358e+07	9.29311e+07	2.683e+07	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	6.76089e+07	6.26375e+06	4.45135e+07	5.20236e+06	490027	3.36869e+06	-9.27807e-10	1.28638e-08	-2.62472e-09	4.68703e+08	6.87854e+07	2.28095e+07	6.16049e+07	5.00521e+06	1.59537e+06	4.70257e+06	0	0	0	
3	1.18964e+09	6.1358e+07	9.29311e+07	2.683e+07	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	6.76089e+07	6.26375e+06	4.45135e+07	5.20236e+06	490027	3.36869e+06	-9.27807e-10	1.28638e-08	-2.62472e-09	4.68703e+08	6.87854e+07	2.28095e+07	6.16049e+07	5.00521e+06	1.59537e+06	4.70257e+06	-5.68718e-10	5.36922e-09	-2.66272e-09	1.18964e+09	6.1358e+07	9.29311e+07	2.683e+07	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	6.76089e+07	6.26375e+06	4.45135e+07	5.20236e+06	490027	3.36869e+06	-9.27807e-10	1.28638e-08	-2.62472e-09	4.68703e+08	6.87854e+07	2.28095e+07	6.16049e+07	5.00521e+06	1.59537e+06	4.70257e+06	-5.68718e-10	5.36922e-09	-2.66272e-09	1.18964e+09	6.1358e+07	9.29311e+07	2.683e+07	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	6.76089e+07	6.26375e+06	4.45135e+07	5.20236e+06	490027	3.36869e+06	-9.27807e-10	1.28638e-08	-2.62472e-09	4.68703e+08	6.87854e+07	2.28095e+07	6.16049e+07	5.00521e+06	1.59537e+06	4.70257e+06	-5.68718e-10	5.36922e-09	-2.66272e-09	
3	1.18964e+09	6.99367e+07	1.06793e+08	3.02155e+07	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	7.80136e+07	7.2438e+06	5.12508e+07	5.20236e+06	490027	3.36869e+06	-9.27807e-10	1.28638e-08	-2.62472e-09	4.68703e+08	7.87958e+07	2.60003e+07	7.101e+07	5.00521e+06	1.59537e+06	4.70257e+06	-2.144e-09	-3.24042e-08	-4.24555e-08	1.18964e+09	6.99367e+07	1.06793e+08	3.02155e+07	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	7.80136e+07	7.2438e+06	5.12508e+07	5.20236e+06	490027	3.36869e+06	-9.27807e-10	1.28638e-08	-2.62472e-09	4.68703e+08	7.87958e+07	2.60003e+07	7.101e+07	5.00521e+06	1.59537e+06	4.70257e+06	-2.144e-09	-3.24042e-08	-4.24555e-08	1.18964e+09	6.99367e+07	1.06793e+08	3.02155e+07	4.28938e+06	6.93089e+06	1.69278e+06	0	0	0	1.30346e+09	7.80136e+07	7.2438e+06	5.12508e+07	5.20236e+06	490027	3.36869e+06	-9.27807e-10	1.28638e-08	-2.62472e-09	4.68703e+08	7.87958e+07	2.60003e+07	7.101e+07	5.00521e+06	1.59537e+06	4.70257e+06	-2.144e-09	-3.24042e-08	-4.24555e-08	
