10	1.9891e+30	-1.81063e+09	-2.83895e+09	0	-0.507683	-26.9883	0	3.81223e+23	-3.83721e+22	0	3.285e+23	-3.53313e+10	5.90507e+10	0	-38335.7	-20332.7	0	4.18299e+21	-7.74581e+21	0	4.867e+24	5.64632e+10	9.21126e+10	0	-29462.2	17897.6	0	-2.72556e+22	-4.43501e+22	0	5.972e+24	-3.99734e+10	1.43627e+11	0	-28658.3	-7516.77	0	8.71388e+21	-3.34919e+22	0	6.39e+23	-1.7251e+11	1.47296e+11	0	-15956.4	-18203.5	0	1.2325e+21	-1.08427e+21	0	1.898e+27	-7.66898e+11	-1.61091e+11	0	2640.11	-12770.7	0	4.0422e+23	8.35818e+22	0	5.683e+26	3.26425e+11	1.40903e+12	0	-9322.05	2292.32	0	-8.14345e+21	-3.49899e+22	0	8.681e+25	2.55991e+12	1.30997e+12	0	-3093.18	6055.06	0	-1.23937e+21	-6.34597e+20	0	1.024e+26	4.36466e+12	1.07545e+12	0	-1301.48	5272.01	0	-6.53278e+20	-1.61177e+20	0	7.342e+22	-4.23875e+10	-1.37482e+11	0	29893	-8910.25	0	1.42409e+20	4.71846e+20	0	
10	1.9891e+30	-1.77835e+09	-3.37056e+09	0	3.41345	-25.7452	0	2.91643e+23	1.43984e+23	0	3.285e+23	-1.50744e+10	6.65336e+10	0	-42512.5	-7688.8	0	1.5991e+21	-8.4631e+21	0	4.867e+24	6.45156e+10	8.66997e+10	0	-27787	20270.4	0	-3.06459e+22	-4.15839e+22	0	5.972e+24	1.27873e+11	-8.22562e+10	0	15393.5	25213.1	0	-2.93977e+22	1.79035e+22	0	6.39e+23	-3.93777e+10	-2.28036e+11	0	23805.7	-4064.77	0	2.70373e+20	1.6124e+21	0	1.898e+27	-6.72861e+11	-4.0307e+11	0	6676.59	-11202.6	0	3.54815e+23	2.11301e+23	0	5.683e+26	1.37671e+11	1.44247e+12	0	-9525.84	1048.49	0	-3.44114e+21	-3.56078e+22	0	8.681e+25	2.49522e+12	1.42956e+12	0	-3374.89	5902.2	0	-1.20745e+21	-6.9244e+20	0	1.024e+26	4.33736e+12	1.18057e+12	0	-1428.58	5238.99	0	-6.49116e+20	-1.76987e+20	0	7.342e+22	-9.68407e+10	1.10124e+11	0	-22287.9	-19579	0	2.8539e+20	-3.41024e+20	0	
10	1.9891e+30	-1.67772e+09	-3.86636e+09	0	6.50554	-23.5777	0	2.59566e+23	2.40699e+23	0	3.285e+23	2.39656e+10	6.3162e+10	0	-40132.6	15711.4	0	-3.03504e+21	-7.90469e+21	0	4.867e+24	7.48771e+10	7.82595e+10	0	-25191.4	23303.3	0	-3.49723e+22	-3.74713e+22	0	5.972e+24	-1.49975e+11	-3.55795e+10	0	6177.14	-28977.4	0	3.37142e+22	7.19711e+21	0	6.39e+23	2.10706e+11	7.99345e+10	0	-8854.76	22377.3	0	-1.51377e+21	-5.96899e+20	0	1.898e+27	-5.04737e+11	-6.00921e+11	0	9980.11	-8398.09	0	2.66357e+23	3.16093e+23	0	5.683e+26	-5.35027e+10	1.4509e+12	0	-9563.93	-205.986	0	1.26282e+21	-3.55964e+22	0	8.681e+25	2.42497e+12	1.54597e+12	0	-3648.95	5736.21	0	-1.17288e+21	-7.48693e+20	0	1.024e+26	4.30752e+12	1.28499e+12	0	-1554.83	5202.9	0	-6.44598e+20	-1.92696e+20	0	7.342e+22	1.40948e+11	3.19008e+10	0	-6437.23	29154.4	0	-4.37314e+20	-1.0948e+20	0	
10	1.9891e+30	-1.52281e+09	-4.30628e+09	0	8.54929	-20.2426	0	8.67715e+22	2.86867e+23	0	3.285e+23	6.46967e+10	2.49663e+10	0	-17270.4	39356.9	0	-7.61308e+21	-3.35459e+21	0	4.867e+24	8.65839e+10	6.60006e+10	0	-21441.5	26693.1	0	-3.97661e+22	-3.16931e+22	0	5.972e+24	8.60102e+10	1.20105e+11	0	-24156.2	16955.7	0	-1.97248e+22	-2.80125e+22	0	6.39e+23	-1.82927e+11	1.33027e+11	0	-14569.5	-19311	0	1.30627e+21	-9.89259e+20	0	1.898e+27	-2.81003e+11	-7.32761e+11	0	12185.5	-4662.22	0	1.48273e+23	3.86416e+23	0	5.683e+26	-2.43791e+11	1.43431e+12	0	-9437.74	-1449.2	0	5.88525e+21	-3.4971e+22	0	8.681e+25	2.34931e+12	1.65892e+12	0	-3914.76	5557.46	0	-1.13575e+21	-8.03235e+20	0	1.024e+26	4.27517e+12	1.38866e+12	0	-1680.17	5163.75	0	-6.39729e+20	-2.08295e+20	0	7.342e+22	-5.47073e+10	-1.35345e+11	0	28879.7	-11539.2	0	1.83467e+20	4.51465e+20	0	
10	1.9891e+30	-1.33828e+09	-4.67786e+09	0	9.62393	-16.5621	0	-3.33057e+22	3.95178e+23	0	3.285e+23	5.95803e+10	-4.57392e+10	0	23653.7	35461.5	0	-6.69484e+21	4.52396e+21	0	4.867e+24	9.81954e+10	4.91871e+10	0	-16331.5	30003.5	0	-4.43784e+22	-2.39811e+22	0	5.972e+24	1.89656e+10	-1.55603e+11	0	29273.4	3869.87	0	-4.54466e+21	3.38846e+22	0	6.39e+23	-2.32096e+10	-2.3176e+11	0	24013	-2389.39	0	1.56626e+20	1.62268e+21	0	1.898e+27	-2.63208e+10	-7.83911e+11	0	13045.2	-403.788	0	1.32989e+22	4.14306e+23	0	5.683e+26	-4.29945e+11	1.39315e+12	0	-9151.52	-2659.98	0	1.0348e+22	-3.37574e+22	0	8.681e+25	2.26843e+12	1.76818e+12	0	-4171.75	5366.38	0	-1.09613e+21	-8.5594e+20	0	1.024e+26	4.24032e+12	1.49152e+12	0	-1804.52	5121.58	0	-6.34508e+20	-2.23771e+20	0	7.342e+22	-8.34122e+10	1.19677e+11	0	-24293.6	-16788.9	0	2.41689e+20	-3.66522e+20	0	
10	1.9891e+30	-1.14958e+09	-4.97211e+09	0	9.03538	-12.8607	0	-1.33093e+23	3.33545e+23	0	3.285e+23	-1.77171e+10	-7.81703e+10	0	41013.9	-9001.26	0	1.71757e+21	7.54949e+21	0	4.867e+24	1.07766e+11	2.73725e+10	0	-9750.31	32663.9	0	-4.79893e+22	-1.42191e+22	0	5.972e+24	-1.16881e+11	9.39799e+10	0	-19179.4	-22476.8	0	2.59805e+22	-2.22307e+22	0	6.39e+23	2.05628e+11	9.25365e+10	0	-10283.4	21750.2	0	-1.46818e+21	-6.91857e+20	0	1.898e+27	2.31125e+11	-7.48557e+11	0	12458.2	3907.52	0	-1.23777e+23	3.96294e+23	0	5.683e+26	-6.0883e+11	1.32826e+12	0	-8712.16	-3818.23	0	1.45796e+22	-3.19912e+22	0	8.681e+25	2.18251e+12	1.8735e+12	0	-4419.34	5163.39	0	-1.05413e+21	-9.06689e+20	0	1.024e+26	4.20299e+12	1.59351e+12	0	-1927.82	5076.4	0	-6.28937e+20	-2.39112e+20	0	7.342e+22	1.45347e+11	9.85239e+09	0	-2124.49	29822.8	0	-4.47309e+20	-4.50888e+19	0	
10	1.9891e+30	-9.81975e+08	-5.19519e+09	0	7.36907	-9.33794	0	-3.0521e+23	2.9919e+23	0	3.285e+23	-7.72214e+10	-3.49135e+09	0	-1055.25	-41541.5	0	7.49693e+21	-1.75679e+20	0	4.867e+24	1.12903e+11	7.02552e+08	0	-1767.45	33977.3	0	-4.96203e+22	-2.53884e+21	0	5.972e+24	1.5185e+11	-2.11141e+09	0	-580.502	29432.9	0	-3.39232e+22	-6.69985e+20	0	6.39e+23	-1.90664e+11	1.20875e+11	0	-13353	-20149.8	0	1.36171e+21	-9.05441e+20	0	1.898e+27	4.62716e+11	-6.30465e+11	0	10483	7791.91	0	-2.47662e+23	3.33978e+23	0	5.683e+26	-7.77472e+11	1.24089e+12	0	-8128.94	-4905.23	0	1.85161e+22	-2.97151e+22	0	8.681e+25	2.09173e+12	1.97464e+12	0	-4656.99	4948.96	0	-1.00984e+21	-9.55372e+20	0	1.024e+26	4.16321e+12	1.69456e+12	0	-2050	5028.24	0	-6.23014e+20	-2.54306e+20	0	7.342e+22	-7.77553e+10	-1.24921e+11	0	26259	-16458.5	0	2.60277e+20	4.05476e+20	0	
10	1.9891e+30	-8.61729e+08	-5.3581e+09	0	4.64012	-6.89509	0	-3.46787e+23	2.32969e+23	0	3.285e+23	1.41921e+08	7.09159e+10	0	-41746.9	943.914	0	-1.06863e+20	-7.49398e+21	0	4.867e+24	1.10945e+11	-2.96927e+10	0	7260.78	33182.5	0	-4.82138e+22	1.05243e+22	0	5.972e+24	-1.13496e+11	-1.08454e+11	0	19891.8	-21797.2	0	2.50906e+22	2.29492e+22	0	6.39e+23	-9.4935e+09	-2.33591e+11	0	24092.2	-983.523	0	6.16366e+19	1.62505e+21	0	1.898e+27	6.42592e+11	-4.42654e+11	0	7334.64	10813.2	0	-3.4429e+23	2.33993e+23	0	5.683e+26	-9.33104e+11	1.13264e+12	0	-7413.27	-5903.9	0	2.21012e+22	-2.69784e+22	0	8.681e+25	1.9963e+12	2.07139e+12	0	-4884.19	4723.59	0	-9.63363e+20	-1.00188e+21	0	1.024e+26	4.121e+12	1.79462e+12	0	-2170.98	4977.14	0	-6.16738e+20	-2.69335e+20	0	7.342e+22	-5.74502e+10	1.33838e+11	0	-26990.9	-11516.1	0	1.62426e+20	-3.99972e+20	0	
10	1.9891e+30	-8.04771e+08	-5.47881e+09	0	0.946215	-5.34801	0	-4.34922e+23	7.35422e+22	0	3.285e+23	7.40321e+10	-2.19439e+10	0	8868.29	40833.7	0	-7.25191e+21	1.60385e+21	0	4.867e+24	9.93955e+10	-6.14165e+10	0	16613	29579.5	0	-4.28261e+22	2.39408e+22	0	5.972e+24	1.81718e+10	1.46416e+11	0	-29223	3611.73	0	-4.20815e+21	-3.35706e+22	0	6.39e+23	2.00702e+11	1.03169e+11	0	-11441.5	21154.8	0	-1.42502e+21	-7.67767e+20	0	1.898e+27	7.50587e+11	-2.06e+11	0	3362.39	12629.5	0	-4.0251e+23	1.07424e+23	0	5.683e+26	-1.07321e+12	1.00543e+12	0	-6578.36	-6798.96	0	2.52871e+22	-2.38348e+22	0	8.681e+25	1.89643e+12	2.16352e+12	0	-5100.44	4487.79	0	-9.14817e+20	-1.0461e+21	0	1.024e+26	4.07638e+12	1.89362e+12	0	-2290.69	4923.12	0	-6.10103e+20	-2.84181e+20	0	7.342e+22	1.44979e+11	-2.4343e+10	0	4782.71	29645.2	0	-4.47294e+20	5.80574e+19	0	
10	1.9891e+30	-8.23696e+08	-5.58487e+09	0	-2.76554	-5.20297	0	-4.34823e+23	1.65638e+22	0	3.285e+23	-4.30407e+10	-7.18133e+10	0	34672.8	-21848.2	0	3.80624e+21	5.95746e+21	0	4.867e+24	7.65508e+10	-9.069e+10	0	25173.6	22705.3	0	-3.28333e+22	3.61558e+22	0	5.972e+24	8.37959e+10	-1.3351e+11	0	24550.7	16179.5	0	-1.8583e+22	2.81148e+22	0	6.39e+23	-1.96783e+11	1.11021e+11	0	-12335.7	-20774.4	0	1.40174e+21	-8.34554e+20	0	1.898e+27	7.7455e+11	5.30764e+10	0	-988.877	13033.8	0	-4.15517e+23	-3.14317e+22	0	5.683e+26	-1.19554e+12	8.61462e+11	0	-5638.99	-7577.1	0	2.80339e+22	-2.03415e+22	0	8.681e+25	1.79236e+12	2.25083e+12	0	-5305.28	4242.11	0	-8.64321e+20	-1.08793e+21	0	1.024e+26	4.02938e+12	1.99152e+12	0	-2409.07	4866.23	0	-6.03096e+20	-2.98823e+20	0	7.342e+22	-1.08224e+11	-1.00481e+11	0	20811.4	-22728.1	0	3.55738e+20	3.14042e+20	0	
10	1.9891e+30	-9.20756e+08	-5.70026e+09	0	-6.61876	-6.55909	0	-3.35289e+23	-1.54255e+23	0	3.285e+23	-4.07501e+10	6.25611e+10	0	-35557.1	-20292.4	0	3.51245e+21	-6.03424e+21	0	4.867e+24	4.23644e+10	-1.12482e+11	0	31474.9	12570.2	0	-1.8257e+22	4.51129e+22	0	5.972e+24	-1.47575e+11	3.87828e+10	0	-8553.08	-28191.2	0	3.22981e+22	-9.81081e+21	0	6.39e+23	9.9958e+08	-2.34331e+11	0	24088.5	132.573	0	-1.33581e+19	1.62261e+21	0	1.898e+27	7.1177e+11	3.05591e+11	0	-5229.72	11979.5	0	-3.81752e+23	-1.6674e+23	0	5.683e+26	-1.29818e+12	7.03199e+11	0	-4611.2	-8227.07	0	3.03097e+22	-1.65581e+22	0	8.681e+25	1.6843e+12	2.33314e+12	0	-5498.26	3987.12	0	-8.12006e+20	-1.12721e+21	0	1.024e+26	3.98003e+12	2.08825e+12	0	-2526.04	4806.5	0	-5.95699e+20	-3.13245e+20	0	7.342e+22	-1.76822e+10	1.45036e+11	0	-28936.5	-3497.65	0	4.66802e+19	-4.21139e+20	0	
10	1.9891e+30	-1.0865e+09	-5.85274e+09	0	-9.81029	-8.85075	0	-3.14219e+23	-2.60939e+23	0	3.285e+23	7.68971e+10	-1.79007e+10	0	6185.37	40712.6	0	-6.92049e+21	1.07649e+21	0	4.867e+24	-6.92219e+08	-1.21218e+11	0	33901.5	-84.7313	0	-1.37881e+20	4.85448e+22	0	5.972e+24	1.41047e+11	5.31028e+10	0	-11258.3	27102.7	0	-3.09341e+22	-1.28183e+22	0	6.39e+23	1.9581e+11	1.11492e+11	0	-12338.2	20629.9	0	-1.38736e+21	-8.26541e+20	0	1.898e+27	5.69292e+11	5.23299e+11	0	-8883.25	9586.59	0	-3.05143e+23	-2.83087e+23	0	5.683e+26	-1.37951e+12	5.33295e+11	0	-3512.02	-8739.72	0	3.209e+22	-1.25449e+22	0	8.681e+25	1.57251e+12	2.41026e+12	0	-5678.98	3723.41	0	-7.57969e+20	-1.1638e+21	0	1.024e+26	3.92835e+12	2.18376e+12	0	-2641.52	4743.98	0	-5.879e+20	-3.27446e+20	0	7.342e+22	1.30661e+11	-6.91203e+10	0	13928.8	26867	0	-4.11254e+20	1.97721e+20	0	
10	1.9891e+30	-1.30864e+09	-6.06511e+09	0	-11.9228	-12.4568	0	-1.20087e+23	-3.00056e+23	0	3.285e+23	-6.75625e+10	-5.2683e+10	0	23269.5	-32918.2	0	5.4382e+21	3.81838e+21	0	4.867e+24	-4.70775e+10	-1.12088e+11	0	31066.2	-13629	0	1.92293e+22	4.44714e+22	0	5.972e+24	-7.42366e+10	-1.4141e+11	0	25845.7	-13994.5	0	1.59219e+22	2.95212e+22	0	6.39e+23	-2.01895e+11	1.03038e+11	0	-11525	-21227.2	0	1.42902e+21	-7.77803e+20	0	1.898e+27	3.63104e+11	6.81913e+11	0	-11540.9	6126.63	0	-1.94577e+23	-3.67348e+23	0	5.683e+26	-1.4383e+12	3.54572e+11	0	-2359.2	-9108.05	0	3.33576e+22	-8.36325e+21	0	8.681e+25	1.45723e+12	2.48202e+12	0	-5847.03	3451.61	0	-7.02266e+20	-1.19751e+21	0	1.024e+26	3.87438e+12	2.27799e+12	0	-2755.44	4678.69	0	-5.797e+20	-3.41432e+20	0	7.342e+22	-1.37201e+11	-5.71278e+10	0	11467.8	-28266.3	0	4.33009e+20	1.62503e+20	0	
10	1.9891e+30	-1.56207e+09	-6.35122e+09	0	-13.0876	-16.4684	0	9.88644e+21	-4.22028e+23	0	3.285e+23	2.28473e+10	7.05531e+10	0	-38654.6	12630.2	0	-2.033e+21	-6.38297e+21	0	4.867e+24	-8.82275e+10	-8.28757e+10	0	22343.8	-25556.2	0	3.62519e+22	3.19713e+22	0	5.972e+24	-2.81892e+10	1.45396e+11	0	-28921.4	-5116.24	0	5.75967e+21	-3.29017e+22	0	6.39e+23	8.2405e+09	-2.3505e+11	0	24048.1	955.508	0	-6.89887e+19	1.61736e+21	0	1.898e+27	1.16285e+11	7.63839e+11	0	-12909.1	1990.51	0	-6.2768e+22	-4.10262e+23	0	5.683e+26	-1.47365e+12	1.69968e+11	0	-1171.01	-9327.22	0	3.41015e+22	-4.07364e+21	0	8.681e+25	1.33871e+12	2.54827e+12	0	-6002.06	3172.37	0	-6.44944e+20	-1.2283e+21	0	1.024e+26	3.81814e+12	2.37089e+12	0	-2867.73	4610.7	0	-5.71118e+20	-3.55214e+20	0	7.342e+22	3.46975e+10	1.41946e+11	0	-28179.7	6951.74	0	-9.94839e+19	-4.06162e+20	0	
